,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,TIGIT2,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P16_PMA,23.802999496459961,0.13,23.76,,16.799999237060547,0.074021,16.80,,6.96,-0.057,0.15,,1.040,0.071886,,
,P16_SEB,21.704000473022461,,,,12.699000358581543,,,,,,,,,,,
,P16_SEB,21.667999267578125,,,,12.75,,,,,,,,,,,
,P16_SEB,21.754999160766602,0.043715,21.71,,12.890999794006348,0.099453,12.78,,8.93,1.91,0.11,,0.266,0.051212,,
,P16_72h,26.062000274658203,,,,17.819999694824219,,,,,,,,,,,
,P16_72h,26.174999237060547,,,,18.055999755859375,,,,,,,,,,,
,P16_72h,26.208000183105469,0.076566,26.15,,18.113000869750977,0.16,18.00,,8.15,1.13,0.17,,0.455,0.081643,,
,P17_PMA,25.638999938964844,,,,18.5,,,,,,,,,,,
,P17_PMA,25.659999847412109,,,,18.044000625610352,,,,,,,,,,,
,P17_PMA,25.618000030517578,0.021,25.64,,18.322000503540039,0.23,18.29,,7.35,0.33,0.23,,0.794,0.11,,
,P17_SEB,24.107999801635742,,,,14.909000396728516,,,,,,,,,,,
,P17_SEB,24.132999420166016,,,,14.817000389099121,,,,,,,,,,,
,P17_SEB,24.156000137329102,0.024007,24.13,,14.812999725341797,0.054308,14.85,,9.29,2.27,0.059378,,0.207,0.027991,,
,P17_72h,27.354999542236328,,,,17.875,,,,,,,,,,,
,P17_72h,27.440999984741211,,,,17.791000366210938,,,,,,,,,,,
,P17_72h,27.631000518798828,0.14,27.48,,17.881000518798828,0.050319,17.85,,9.63,2.61,0.15,,0.164,0.070675,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
